0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-9.796875000000021,8.203124999999979,-10.210937500000014,-5.210937500000014,-12.796875000000043,-20.796875000000043,-1.3398437500000213,-30.33984375000002,-4.9765625000000036,5.0234374999999964,6.265624999999989,3.2656249999999893,5.7968749999999964,-0.20312500000000355,-9.867187500000014,-0.8671875000000142,9.179687499999986,-10.820312500000014,-27.32421875000003,13.675781249999972,-1.2929687500000284,-1.2929687500000284,-1.2929687500000568,6.707031249999943,-2.113281250000057,-0.11328125000005684,-3.4882812500000284,0.5117187499999716,-1.9843750000000853,0.015624999999914735,1.1445312499999716,-1.8554687500000284,-2.386718750000057,-1.3867187500000568,-1.3554687500000284,-1.3554687500000284,0.9335937499999716,-1.0664062500000284,-3.3984375000000284,-8.398437500000028,46.679687499999986,-38.320312500000014,4.535156249999998,7.535156249999998,0.30859374999999645,0.30859374999999645,0.5234374999999964,1.5234374999999964,-8.960937500000014,17.039062499999986,-10.929687500000028,8.070312499999972,-9.531250000000043,7.468749999999957,5.824218749999972,-13.175781250000028,1.4609374999999716,4.460937499999972,3.7656249999999716,-10.234375000000028,-5.37109375,13.62890625,0.7929687499999858,7.792968749999986,-1.4648437500000426,0.5351562499999574,-2.1484375000000284,-5.148437500000028,5.605468749999972,5.605468749999972,-1.2421875000000568,2.757812499999943,-3.269531250000057,1.7304687499999432,-0.19531250000002842,-8.195312500000028,1.90625,-5.09375,-1.0546875000000142,7.945312499999986,-4.816406250000057,6.183593749999943,-3.183593750000057,-2.183593750000057,-8.894531250000043,-1.8945312500000426,-6.464843750000028,-6.464843750000028,-1.3945312500000426,3.6054687499999574,-8.675781250000057,1.3242187499999432,3.5859374999999716,3.5859374999999716,-2.1640625000000284,2.8359374999999716,-0.8398437500000568,1.1601562499999432,-1.0195312500000568,2.980468749999943,-8.769531250000057,-5.769531250000057,68.12499999999997,-65.87500000000003,5.769531249999997,11.769531249999996,-14.539062500000014,1.4609374999999858,-2.589843750000007,-5.589843750000007,-9.23828125,35.76171875,7.671875,13.671875,-2.9101562500000284,-1.9101562500000284,0.07031249999997158,1.0703124999999716,4.062499999999986,2.062499999999986,5.1796875,5.1796875,4.191406249999993,0.1914062499999929,-4.074218750000014,0.9257812499999858,-3.3242187500000213,-1.3242187500000213
-0.7968750000000213,12.203124999999979,-11.210937500000014,7.789062499999986,12.203124999999957,-4.796875000000043,23.66015624999998,10.660156249999979,14.023437499999996,-4.9765625000000036,-1.7343750000000107,-1.7343750000000107,1.7968749999999964,3.7968749999999964,-1.8671875000000142,4.132812499999986,2.179687499999986,0.1796874999999858,-1.3242187500000284,15.675781249999972,-1.2929687500000284,-0.2929687500000284,-3.292968750000057,0.7070312499999432,-6.113281250000057,6.886718749999943,0.5117187499999716,0.5117187499999716,1.0156249999999147,-0.9843750000000853,1.1445312499999716,-3.8554687500000284,-0.38671875000005684,2.613281249999943,0.6445312499999716,-0.3554687500000284,2.9335937499999716,-4.066406250000028,-3.3984375000000284,-6.398437500000028,41.679687499999986,-52.320312500000014,3.5351562499999982,7.535156249999998,-1.6914062500000036,0.30859374999999645,0.5234374999999964,2.5234374999999964,-9.960937500000014,7.039062499999986,-7.929687500000028,10.070312499999972,-11.531250000000043,7.468749999999957,8.824218749999972,-4.175781250000028,-8.539062500000028,5.460937499999972,4.765624999999972,1.7656249999999716,-4.37109375,0.62890625,-8.207031250000014,-2.207031250000014,-5.464843750000043,1.5351562499999574,5.851562499999972,1.8515624999999716,-7.394531250000028,-1.3945312500000284,-4.242187500000057,2.757812499999943,-2.269531250000057,-2.269531250000057,10.804687499999972,-7.195312500000028,6.90625,-2.09375,1.9453124999999858,-3.054687500000014,-8.816406250000057,7.183593749999943,-3.183593750000057,1.8164062499999432,3.1054687499999574,5.105468749999957,11.535156249999972,1.5351562499999716,-0.39453125000004263,2.6054687499999574,2.324218749999943,3.324218749999943,-5.414062500000028,-3.4140625000000284,-2.1640625000000284,0.8359374999999716,1.1601562499999432,-0.8398437500000568,-0.019531250000056843,-2.019531250000057,-11.769531250000057,-6.769531250000057,66.12499999999997,-68.87500000000003,9.769531249999996,10.769531249999996,-6.539062500000014,13.460937499999986,19.410156249999993,1.410156249999993,-5.23828125,-10.23828125,-30.328125,4.671875,-3.9101562500000284,1.0898437499999716,-0.9296875000000284,-3.9296875000000284,-0.9375000000000142,-4.937500000000014,0.1796875,-6.8203125,-1.808593750000007,2.191406249999993,-1.0742187500000142,4.925781249999986,0.6757812499999787,2.6757812499999787
-15.625000000000014,-13.625000000000014,-5.191406250000028,20.80859374999997,25.710937499999986,11.710937499999986,1.515625,2.515625,6.664062499999979,-11.335937500000021,0.17968749999999467,-0.8203125000000053,4.1953124999999964,10.195312499999996,8.679687499999986,9.679687499999986,7.691406249999993,4.691406249999993,-6.757812500000057,3.242187499999943,-3.937500000000057,0.06249999999994316,-0.14843750000005684,-2.148437500000057,-1.6718750000000284,1.3281249999999716,-1.5546875000000853,0.44531249999991473,0.2539062499999716,2.2539062499999716,6.097656249999943,12.097656249999943,3.9335937499999147,3.9335937499999147,1.8320312499999716,-1.1679687500000284,1.8242187499999716,-2.1757812500000284,-4.890625000000028,-5.890625000000028,62.48437499999997,-38.51562500000003,6.7109375,7.7109375,1.382812499999993,-0.6171875000000071,1.76953125,-0.23046875,-4.777343750000007,13.222656249999993,-1.5937500000000213,4.406249999999979,-1.2460937500000426,-3.2460937500000426,-2.6328125000000284,7.367187499999972,2.6874999999999574,0.6874999999999574,0.2968749999999858,-3.703125000000014,11.335937499999986,-6.664062500000014,-6.808593750000043,11.191406249999957,0.9101562499999858,2.910156249999986,2.999999999999943,-3.000000000000057,0.21093749999997158,11.210937499999972,-0.3945312500000284,9.605468749999972,2.4648437499999716,2.4648437499999716,0.3476562499999716,-0.6523437500000284,9.421874999999943,-4.578125000000057,3.6953124999999574,-5.304687500000043,-5.253906250000057,7.746093749999943,-1.1328125000000568,2.867187499999943,-1.2382812500000284,0.7617187499999716,1.5078124999999432,-5.492187500000057,-4.601562500000057,-3.601562500000057,-0.09375000000002842,2.9062499999999716,0.37499999999994316,2.374999999999943,5.707031249999972,-0.2929687500000284,-2.6093750000000284,0.3906249999999716,2.449218749999943,2.449218749999943,-10.226562500000028,-5.226562500000028,69.21874999999997,-67.78125000000003,5.2109374999999964,18.210937499999996,-15.085937500000014,13.914062499999986,-11.691406250000028,-25.69140625000003,5.324218749999995,0.32421874999999467,3.4765624999999973,2.4765624999999973,-5.1679687500000036,16.832031249999996,1.8593749999999858,9.859374999999986,4.042968749999979,-3.9570312500000213,-1.9804687500000284,-0.9804687500000284,-0.06250000000002842,-2.0625000000000284,-0.6640625000000213,5.335937499999979,0.0703125,-4.9296875
14.374999999999986,10.374999999999986,-9.191406250000028,-11.191406250000028,-23.289062500000014,-23.289062500000014,-2.484375,-8.484375,8.664062499999979,-0.3359375000000213,21.179687499999993,-2.8203125000000053,1.1953124999999964,5.1953124999999964,-5.320312500000014,-2.320312500000014,-0.3085937500000071,1.691406249999993,-4.757812500000057,5.242187499999943,-1.9375000000000568,3.062499999999943,-1.1484375000000568,4.851562499999943,-1.6718750000000284,2.3281249999999716,-1.5546875000000853,0.44531249999991473,0.2539062499999716,-3.7460937500000284,-3.902343750000057,-10.902343750000057,-12.066406250000085,3.9335937499999147,-1.1679687500000284,-3.1679687500000284,3.8242187499999716,-3.1757812500000284,-4.890625000000028,-6.890625000000028,24.48437499999997,-48.51562500000003,2.7109375,5.7109375,-0.6171875000000071,0.3828124999999929,-0.23046875,1.76953125,-4.777343750000007,1.222656249999993,-7.593750000000021,3.4062499999999787,-2.2460937500000426,4.753906249999957,-0.6328125000000284,-6.632812500000028,-3.3125000000000426,1.6874999999999574,-2.703125000000014,-0.7031250000000142,5.335937499999986,-4.664062500000014,-9.808593750000043,8.191406249999957,-2.089843750000014,-9.089843750000014,5.999999999999943,-5.000000000000057,-4.789062500000028,2.2109374999999716,-14.394531250000028,3.6054687499999716,-6.535156250000028,-2.5351562500000284,-4.652343750000028,-1.6523437500000284,2.421874999999943,-10.578125000000057,5.695312499999957,1.6953124999999574,-2.253906250000057,3.746093749999943,-4.132812500000057,0.8671874999999432,-3.2382812500000284,0.7617187499999716,0.5078124999999432,0.5078124999999432,5.398437499999943,5.398437499999943,-4.093750000000028,0.9062499999999716,-0.6250000000000568,-1.6250000000000568,-1.2929687500000284,-3.2929687500000284,-2.6093750000000284,5.390624999999972,3.449218749999943,-9.550781250000057,-9.226562500000028,-8.226562500000028,69.21874999999997,-70.78125000000003,7.2109374999999964,11.210937499999996,-20.085937500000014,11.914062499999986,4.308593749999972,11.308593749999972,13.324218749999995,-1.6757812500000053,3.4765624999999973,3.4765624999999973,-6.1679687500000036,0.8320312499999964,-17.140625000000014,1.8593749999999858,-0.9570312500000213,-0.9570312500000213,5.019531249999972,1.0195312499999716,1.9374999999999716,1.9374999999999716,-3.6640625000000213,-2.6640625000000213,-0.9296875,2.0703125
13.269531249999986,8.269531249999986,10.007812499999972,3.0078124999999716,6.496093749999986,3.496093749999986,-0.4414062500000142,-9.441406250000014,-14.863281250000007,-15.863281250000007,-13.972656250000021,-30.97265625000002,-35.26953125000001,-31.269531250000007,-25.859375000000014,-25.859375000000014,-30.51953125000002,-18.51953125000002,0.35546874999994316,1.3554687499999432,-3.9296875,8.0703125,-3.4257812500000284,-0.4257812500000284,-2.554687500000057,-0.5546875000000568,-0.6601562500000284,2.3398437499999716,-1.2187500000000284,0.7812499999999716,2.863281249999943,-3.136718750000057,-4.957031250000028,3.0429687499999716,-0.4765625000000284,-1.4765625000000284,2.792968749999943,-3.207031250000057,4.496093749999943,-3.503906250000057,30.97265625,-13.02734375,-1.171875,2.828125,-0.9609375000000036,-1.9609375000000036,-1.6875000000000107,1.3124999999999893,-3.2460937500000036,0.7539062499999964,-8.660156250000014,4.339843749999986,-7.335937500000028,7.664062499999972,3.621093749999986,-1.3789062500000142,-2.6914062500000284,-1.6914062500000284,2.445312499999986,0.4453124999999858,6.769531249999957,-1.2304687500000426,-0.04296875000001421,13.957031249999986,1.0351562499999716,2.0351562499999716,3.359374999999986,-5.640625000000014,4.101562499999986,-4.898437500000014,-1.3515625000000426,3.6484374999999574,0.8593749999999716,1.8593749999999716,10.417968749999957,-7.582031250000043,9.156249999999986,-2.843750000000014,-1.4882812500000426,8.511718749999957,-7.382812500000014,5.617187499999986,-7.617187500000043,3.3828124999999574,-6.640625000000057,-0.6406250000000568,-3.281250000000057,-1.2812500000000568,-2.277343750000057,-2.277343750000057,-5.898437500000028,0.10156249999997158,1.5039062499999432,-3.496093750000057,1.7773437499999432,1.7773437499999432,-4.011718750000057,-2.011718750000057,2.2382812499999716,2.2382812499999716,-5.632812500000057,-9.632812500000057,70.64843749999999,-64.35156250000001,7.7890625,13.7890625,-3.7304687500000036,23.269531249999996,-13.585937500000014,28.414062499999986,-6.703125000000007,-46.70312500000001,3.5585937499999947,3.5585937499999947,-10.769531250000007,0.2304687499999929,-5.703125000000021,6.296874999999979,-4.738281250000028,2.2617187499999716,-4.390625000000028,2.6093749999999716,-0.5117187500000213,-0.5117187500000213,1.0039062499999858,0.003906249999985789,12.339843749999979,-2.6601562500000213
-9.730468750000014,-13.730468750000014,-0.9921875000000284,0.007812499999971578,5.496093749999986,0.4960937499999858,10.558593749999986,5.558593749999986,17.136718749999993,14.136718749999993,19.02734374999998,23.02734374999998,33.73046874999999,34.73046874999999,31.140624999999986,28.140624999999986,11.480468749999979,40.48046874999998,-1.6445312500000568,-1.6445312500000568,-12.9296875,9.0703125,0.5742187499999716,-1.4257812500000284,-0.5546875000000568,3.445312499999943,-1.6601562500000284,0.3398437499999716,-2.2187500000000284,0.7812499999999716,5.863281249999943,-0.13671875000005684,0.04296874999997158,6.042968749999972,-0.4765625000000284,0.5234374999999716,0.7929687499999432,-3.207031250000057,1.4960937499999432,-12.503906250000057,4.97265625,-13.02734375,2.828125,3.828125,-0.9609375000000036,5.0390624999999964,-2.6875000000000107,3.3124999999999893,2.7539062499999964,5.7539062499999964,-2.660156250000014,10.339843749999986,-11.335937500000028,5.664062499999972,1.6210937499999858,-5.378906250000014,-4.691406250000028,9.308593749999972,4.445312499999986,-10.554687500000014,4.769531249999957,-3.2304687500000426,-11.042968750000014,3.957031249999986,-7.964843750000028,3.0351562499999716,-0.6406250000000142,-1.6406250000000142,1.1015624999999858,3.101562499999986,-5.351562500000043,5.648437499999957,-2.1406250000000284,-4.140625000000028,4.417968749999957,-11.582031250000043,8.156249999999986,-4.843750000000014,-7.488281250000043,4.511718749999957,0.6171874999999858,1.6171874999999858,-2.6171875000000426,5.382812499999957,2.359374999999943,4.359374999999943,-1.2812500000000568,4.718749999999943,-2.277343750000057,2.722656249999943,-0.8984375000000284,4.101562499999972,2.503906249999943,-1.4960937500000568,0.7773437499999432,-1.2226562500000568,-2.011718750000057,5.988281249999943,-1.7617187500000284,-3.7617187500000284,-6.632812500000057,-9.632812500000057,51.648437499999986,-62.351562500000014,8.7890625,8.7890625,-16.730468750000004,6.2695312499999964,-42.585937500000014,-10.585937500000014,81.296875,-47.70312500000001,5.558593749999995,12.558593749999995,5.230468749999993,11.230468749999993,-0.7031250000000213,4.296874999999979,0.2617187499999716,0.2617187499999716,2.6093749999999716,-3.3906250000000284,0.4882812499999787,-1.5117187500000213,2.003906249999986,-3.996093750000014,-4.660156250000021,-3.6601562500000213
-10.574218750000057,-16.574218750000057,-7.890625000000028,-18.89062500000003,-6.136718750000028,-16.13671875000003,-3.449218750000057,-11.449218750000057,-5.066406250000014,-7.066406250000014,6.015624999999957,-4.984375000000043,0.10156249999998579,-3.898437500000014,0.3710937499999858,1.3710937499999858,-34.13671875000004,23.863281249999957,-1.7304687500000284,-2.7304687500000284,-13.38671875,11.61328125,-1.8906250000000284,0.10937499999997158,-0.6718750000000568,2.328124999999943,-2.5898437500000853,0.41015624999991473,-0.2734375000000284,0.7265624999999716,1.8398437499999147,-1.1601562500000853,-2.8750000000000284,1.1249999999999716,-0.9921875000000568,-2.992187500000057,-1.8906250000000284,-6.890625000000028,42.757812499999915,-27.242187500000085,3.4726562499999947,5.472656249999995,-0.7382812500000036,2.2617187499999964,-2.8554687500000036,0.14453124999999645,-0.019531250000003553,-1.0195312500000036,-5.8593750000000036,-2.8593750000000036,-3.6914062500000284,7.308593749999972,-5.10546875,2.89453125,-0.4492187500000142,5.550781249999986,-9.011718750000057,4.988281249999943,7.339843749999972,-10.660156250000028,-3.8398437500000284,3.1601562499999716,-9.683593750000028,0.3164062499999716,-11.632812500000057,5.367187499999943,6.187499999999957,0.18749999999995737,3.9921874999999716,4.992187499999972,-1.5351562500000568,5.464843749999943,-3.4687500000000426,-0.46875000000004263,4.105468749999957,5.105468749999957,-3.042968750000014,-0.04296875000001421,-0.4101562500000284,-0.4101562500000284,-2.6953125000000284,2.3046874999999716,-5.929687500000014,11.070312499999986,-5.320312500000028,-0.3203125000000284,-3.058593750000057,2.941406249999943,0.7304687499999432,6.730468749999943,-1.9218750000000568,7.078124999999943,-2.785156250000057,1.2148437499999432,1.1445312499999147,1.1445312499999147,0.9453125,2.9453125,2.3515624999999716,-1.6484375000000284,-2.6289062500000853,-1.6289062500000853,51.44140625,-24.55859375,1.6249999999999973,4.624999999999997,-1.3906250000000018,5.609374999999998,6.0703124999999964,3.0703124999999964,59.78906249999999,-22.210937500000007,-3.261718750000007,6.738281249999993,-14.699218750000021,2.3007812499999787,-5.261718750000021,-3.2617187500000213,-1.2421875000000284,0.7578124999999716,-1.1484375000000142,0.8515624999999858,1.7539062499999716,-1.2460937500000284,2.5703124999999787,1.5703124999999787,1.230468749999993,2.230468749999993
18.425781249999943,13.425781249999943,16.10937499999997,13.109374999999972,20.86328124999997,5.863281249999972,9.550781249999943,7.550781249999943,4.933593749999986,1.9335937499999858,-4.984375000000043,-4.984375000000043,-5.898437500000014,-4.898437500000014,-0.6289062500000142,1.3710937499999858,-38.13671875000004,35.86328124999996,-1.7304687500000284,-6.730468750000028,-6.38671875,11.61328125,-3.8906250000000284,0.10937499999997158,-5.671875000000057,3.328124999999943,-0.5898437500000853,2.4101562499999147,-1.2734375000000284,-0.2734375000000284,-0.16015625000008527,-0.16015625000008527,-1.8750000000000284,3.1249999999999716,3.007812499999943,-0.9921875000000568,-2.8906250000000284,-7.890625000000028,37.757812499999915,-55.242187500000085,6.472656249999995,8.472656249999995,0.26171874999999645,-1.7382812500000036,-1.8554687500000036,4.1445312499999964,-1.0195312500000036,0.9804687499999964,6.1406249999999964,5.1406249999999964,-12.691406250000028,9.308593749999972,-5.10546875,4.89453125,1.5507812499999858,-4.449218750000014,-5.011718750000057,1.9882812499999432,9.339843749999972,-5.660156250000028,-4.839843750000028,10.160156249999972,4.316406249999972,6.316406249999972,0.36718749999994316,3.367187499999943,1.1874999999999574,-10.812500000000043,-0.007812500000028422,-4.007812500000028,-6.535156250000057,5.464843749999943,-2.4687500000000426,5.531249999999957,-3.8945312500000426,-5.894531250000043,9.957031249999986,-4.042968750000014,-0.4101562500000284,5.589843749999972,-1.6953125000000284,7.304687499999972,-13.929687500000014,7.070312499999986,-5.320312500000028,2.6796874999999716,-3.058593750000057,0.9414062499999432,-3.269531250000057,-5.269531250000057,-7.921875000000057,1.0781249999999432,-0.7851562500000568,-0.7851562500000568,-1.8554687500000853,-0.8554687500000853,-2.0546875,-3.0546875,0.3515624999999716,-0.6484375000000284,-2.6289062500000853,-2.6289062500000853,-5.55859375,-18.55859375,3.6249999999999973,2.6249999999999973,-1.3906250000000018,0.6093749999999982,-7.9296875000000036,-5.9296875000000036,-19.210937500000007,-25.210937500000007,-6.261718750000007,16.738281249999993,-1.6992187500000213,7.300781249999979,-0.2617187500000213,5.738281249999979,0.7578124999999716,-2.2421875000000284,1.8515624999999858,-3.148437500000014,0.7539062499999716,-1.2460937500000284,-3.4296875000000213,-0.4296875000000213,0.2304687499999929,-0.7695312500000071
-5.769531250000028,-7.769531250000028,-1.5195312500000284,-12.519531250000028,-3.593750000000057,-12.593750000000057,-1.4375000000000568,-10.437500000000057,-4.851562500000043,-4.851562500000043,0.5585937499999716,-6.441406250000028,-1.7304687500000142,0.2695312499999858,5.226562499999972,7.226562499999972,-39.07421875000004,33.92578124999996,4.125,-1.875,-8.503906250000057,5.496093749999943,0.06249999999997158,4.062499999999972,-3.570312500000057,3.429687499999943,-2.335937500000057,-1.3359375000000568,0.9335937499999432,-1.0664062500000568,2.460937499999943,-2.539062500000057,-4.023437500000085,0.9765624999999147,-1.5976562500000568,-2.597656250000057,-5.160156250000028,-10.160156250000028,70.33203124999999,-47.667968750000014,6.281249999999998,9.281249999999998,-2.2929687500000036,1.7070312499999964,-3.3164062500000036,1.6835937499999964,-1.3867187500000107,0.6132812499999893,1.2499999999999964,1.2499999999999964,-12.359375000000014,16.640624999999986,-15.710937500000028,7.289062499999972,-3.6718750000000426,-1.6718750000000426,-1.7968750000000426,8.203124999999957,-0.7695312500000426,2.2304687499999574,2.91796875,3.91796875,-0.18750000000002842,3.8124999999999716,-1.6015625000000568,-0.6015625000000568,3.140624999999943,-1.8593750000000568,1.6289062499999574,-3.3710937500000426,-5.824218750000014,2.175781249999986,-5.441406250000043,-0.44140625000004263,8.386718749999957,-9.613281250000043,-4.535156250000014,-0.5351562500000142,1.6835937499999858,-2.316406250000014,-6.496093750000014,-0.4960937500000142,-4.839843750000028,9.160156249999972,-0.03125000000004263,9.968749999999957,-2.6250000000000284,3.3749999999999716,-2.9375000000000284,8.062499999999972,1.4296874999999716,-0.5703125000000284,3.8593749999999716,-1.1406250000000284,0.56640625,2.56640625,-0.24609375000002842,-3.2460937500000284,1.5273437499999716,0.5273437499999716,2.566406249999943,-5.433593750000057,-1.3945312500000018,3.6054687499999982,-0.5117187500000036,-0.5117187500000036,-0.07031250000000178,-0.07031250000000178,-0.5000000000000053,1.4999999999999947,5.0273437499999964,4.0273437499999964,-9.101562500000004,8.898437499999996,-3.6484375000000213,0.3515624999999787,-6.007812500000028,0.9921874999999716,0.6640624999999858,-1.3359375000000142,0.4765624999999858,3.476562499999986,3.8632812499999716,-1.1367187500000284,4.683593749999986,0.6835937499999858,-1.7109375,-1.7109375
3.2304687499999716,1.2304687499999716,2.4804687499999716,3.4804687499999716,9.406249999999943,1.4062499999999432,8.562499999999943,2.562499999999943,6.148437499999957,2.1484374999999574,8.558593749999972,-1.4414062500000284,6.269531249999986,-0.7304687500000142,4.226562499999972,1.2265624999999716,-29.074218750000043,31.925781249999957,3.125,-18.875,0.49609374999994316,6.496093749999943,-3.9375000000000284,-0.9375000000000284,-1.5703125000000568,1.4296874999999432,0.6640624999999432,0.6640624999999432,-0.06640625000005684,-0.06640625000005684,0.46093749999994316,1.4609374999999432,-1.0234375000000853,3.9765624999999147,0.40234374999994316,-0.5976562500000568,-2.1601562500000284,-13.160156250000028,46.332031249999986,-67.66796875000001,6.281249999999998,9.281249999999998,-0.29296875000000355,1.7070312499999964,1.6835937499999964,0.6835937499999964,-4.386718750000011,4.613281249999989,1.2499999999999964,0.24999999999999645,-13.359375000000014,15.640624999999986,-13.710937500000028,12.289062499999972,3.3281249999999574,-1.6718750000000426,-8.796875000000043,2.2031249999999574,-0.7695312500000426,-4.769531250000043,1.91796875,-8.08203125,-3.1875000000000284,-1.1875000000000284,-4.601562500000057,2.398437499999943,6.140624999999943,-7.859375000000057,2.6289062499999574,4.628906249999957,-1.8242187500000142,5.175781249999986,0.5585937499999574,-0.44140625000004263,6.386718749999957,-0.6132812500000426,4.464843749999986,1.4648437499999858,3.683593749999986,-2.316406250000014,0.5039062499999858,5.503906249999986,-1.8398437500000284,-0.8398437500000284,-10.031250000000043,-3.0312500000000426,-5.625000000000028,4.374999999999972,-6.937500000000028,1.0624999999999716,-2.5703125000000284,-0.5703125000000284,2.8593749999999716,-5.140625000000028,-3.43359375,2.56640625,-0.24609375000002842,1.7539062499999716,1.5273437499999716,-5.472656250000028,1.5664062499999432,-0.43359375000005684,3.6054687499999982,2.6054687499999982,1.4882812499999964,-0.5117187500000036,-0.07031250000000178,0.9296874999999982,1.4999999999999947,1.4999999999999947,2.0273437499999964,3.0273437499999964,-8.101562500000004,6.8984374999999964,-7.648437500000021,5.351562499999979,-9.007812500000028,7.992187499999972,2.664062499999986,-5.335937500000014,-4.523437500000014,0.4765624999999858,2.8632812499999716,-5.136718750000028,-3.316406250000014,1.6835937499999858,-0.7109375,4.2890625
-0.3242187500000284,-0.3242187500000284,-1.3203125000000284,-3.3203125000000284,0.24609374999994316,-7.753906250000057,-0.05859375000002842,-7.058593750000028,-0.003906250000028422,-7.003906250000028,9.851562499999943,-10.148437500000057,3.816406249999986,-8.183593750000014,3.95703125,0.95703125,-19.95312500000003,8.046874999999972,7.640624999999943,-12.359375000000057,1.6132812499999432,-0.38671875000005684,-1.0898437500000284,2.9101562499999716,-4.261718750000057,3.738281249999943,-0.6640625000000853,0.33593749999991473,0.48828124999991473,-0.5117187500000853,-2.6914062500000284,2.3085937499999716,-1.8085937500001137,0.1914062499998863,0.44921874999991473,-0.5507812500000853,2.902343749999943,-7.097656250000057,44.976562499999986,-19.023437500000014,-1.144531250000007,1.855468749999993,-1.7617187500000142,-0.7617187500000142,-2.8515625000000107,0.14843749999998934,-0.7578125000000107,0.24218749999998934,-4.48046875,3.51953125,-5.570312500000007,8.429687499999993,-4.128906250000014,7.871093749999986,1.5312499999999716,1.5312499999999716,-5.871093750000028,7.128906249999972,0.4531249999999858,-4.546875000000014,4.265624999999957,-3.7343750000000426,-3.523437500000057,6.476562499999943,-7.964843750000057,5.035156249999943,5.984374999999957,-2.0156250000000426,2.5351562499999574,0.5351562499999574,3.5468749999999716,4.546874999999972,-3.0820312500000426,-0.08203125000004263,0.6289062499999858,-12.371093750000014,-3.0976562500000284,2.9023437499999716,3.957031249999986,-5.042968750000014,10.019531249999986,3.019531249999986,2.8789062499999716,1.8789062499999716,4.761718749999986,8.761718749999986,0.8046874999999858,1.8046874999999858,0.8046874999999432,3.804687499999943,-2.378906250000057,1.6210937499999432,0.8789062499999716,2.8789062499999716,-5.625000000000057,4.374999999999943,3.4843749999999716,-0.5156250000000284,-6.957031250000057,-7.957031250000057,60.8359375,-41.1640625,3.5624999999999956,3.5624999999999956,0.7031249999999947,-5.296875000000005,1.3164062499999982,2.3164062499999982,5.785156249999998,2.7851562499999982,4.535156249999997,2.5351562499999973,-5.160156250000007,11.839843749999993,-3.355468750000014,7.644531249999986,-1.3281250000000284,2.6718749999999716,1.0585937499999858,2.058593749999986,2.191406249999986,-1.8085937500000142,-2.9335937500000213,0.06640624999997868,-1.7773437500000142,0.2226562499999858,-3.3828125,0.6171875
-0.3242187500000284,-1.3242187500000284,1.6796874999999716,-1.3203125000000284,7.246093749999943,-2.753906250000057,3.9414062499999716,1.9414062499999716,2.9960937499999716,-2.0039062500000284,10.851562499999943,-13.148437500000057,11.816406249999986,-7.183593750000014,13.95703125,-8.04296875,-2.9531250000000284,11.046874999999972,9.640624999999943,-7.359375000000057,1.6132812499999432,2.613281249999943,-2.0898437500000284,3.9101562499999716,-4.261718750000057,3.738281249999943,-2.6640625000000853,0.33593749999991473,0.48828124999991473,-0.5117187500000853,-0.6914062500000284,2.3085937499999716,-2.8085937500001137,2.1914062499998863,-0.5507812500000853,-2.5507812500000853,-2.097656250000057,-9.097656250000057,-7.023437500000014,-12.023437500000014,3.855468749999993,4.855468749999993,-1.7617187500000142,4.238281249999986,1.1484374999999893,0.14843749999998934,1.2421874999999893,0.24218749999998934,0.51953125,0.51953125,1.429687499999993,-2.570312500000007,-10.128906250000014,3.871093749999986,-5.468750000000028,-0.4687500000000284,-5.871093750000028,4.128906249999972,-6.546875000000014,4.453124999999986,9.265624999999957,-5.734375000000043,-0.5234375000000568,3.476562499999943,-4.964843750000057,3.035156249999943,-2.0156250000000426,-4.015625000000043,4.535156249999957,-5.464843750000043,-7.453125000000028,1.5468749999999716,-5.082031250000043,2.9179687499999574,10.628906249999986,-1.3710937500000142,2.9023437499999716,-3.0976562500000284,2.957031249999986,-3.042968750000014,-3.980468750000014,-8.980468750000014,-3.1210937500000284,3.8789062499999716,-10.238281250000014,1.7617187499999858,-8.195312500000014,2.804687499999986,-1.1953125000000568,-1.1953125000000568,-3.378906250000057,4.621093749999943,-3.1210937500000284,1.8789062499999716,-5.625000000000057,5.374999999999943,-2.5156250000000284,-3.5156250000000284,-11.957031250000057,-10.957031250000057,44.8359375,-59.1640625,5.562499999999996,10.562499999999996,5.703124999999995,-0.29687500000000533,1.3164062499999982,-1.6835937500000018,4.785156249999998,4.785156249999998,0.5351562499999973,3.5351562499999973,-5.160156250000007,-0.1601562500000071,-8.355468750000014,-2.355468750000014,-5.328125000000028,-0.3281250000000284,-3.941406250000014,-2.941406250000014,0.1914062499999858,0.1914062499999858,3.0664062499999787,2.0664062499999787,-0.7773437500000142,3.222656249999986,1.6171875,-0.3828125
